# Table of neutrino energy density. First column is x=m/T, with m the neutrino mass, and T the neutrino temperature with T=T0/a and T0=1.68x10^{-4}eV the neutrino temperature at the present time. The second column is the neutrino energy density, \rho, in units of temperature to the fourth power, i.e., \rho/T^{4}=\rho a^{4}/T0^{4}. Here x extends out to x=1000. At x>1000 one can use the nonrelativistic power-law scaling \rho \sim x.

0.06137620051647942	0.5758836010958008
0.06223002851691595	0.5758879837665986
0.06309573444801933	0.5758924888699007
0.0639734835482648	0.5758971198177306
0.06486344335482384	0.575901880116789
0.06576578373554205	0.5759067733710612
0.06668067692136222	0.5759118032844963
0.06760829753919817	0.5759169736637545
0.06854882264526617	0.5759222884210342
0.06950243175887968	0.575927751576973
0.0704693068967147	0.5759333672636273
0.07144963260755134	0.5759391397275337
0.072443596007499	0.5759450733328514
0.07345138681571149	0.5759511725645914
0.0744731973905989	0.5759574420319321
0.0755092227665434	0.5759638864716243
0.07655966069112563	0.5759705107514871
0.07762471166286918	0.5759773198740001
0.07870457896950987	0.5759843189799904
0.07979946872679766	0.5759915133524198
0.08090958991783824	0.5759989084202732
0.08203515443298183	0.5760065097625517
0.0831763771102671	0.5760143231123732
0.08433347577642754	0.5760223543611814
0.08550667128846834	0.5760306095630694
0.08669618757582166	0.576039094939218
0.08790225168308843	0.576047816882453
0.08912509381337456	0.5760567819619229
0.09036494737223015	0.5760659969279035
0.09162204901219999	0.5760754687167291
0.09289663867799364	0.5760852044558556
0.09418895965228413	0.5760952114690575
0.0954992586021436	0.5761054972817639
0.09682778562612493	0.5761160696265348
0.09817479430199844	0.5761269364486856
0.0995405417351527	0.5761381059120557
0.10092528860766845	0.5761495864049337
0.10232929922807542	0.5761613865461389
0.10375284158180126	0.5761735151912597
0.1051961873823223	0.5761859814390605
0.10665961212302578	0.5761987946380561
0.1081433951297938	0.5762119643932567
0.1096478196143185	0.5762255005730936
0.11117317272815914	0.5762394133165238
0.11271974561755105	0.5762537130403218
0.11428783347897718	0.5762684104465617
0.1158777356155126	0.5762835165302952
0.11748975549395294	0.5762990425874291
0.11912420080273747	0.5763150002228095
0.120781383510678	0.5763314013585135
0.12246161992650487	0.576348258242359
0.1241652307592411	0.5763655834566342
0.12589254117941673	0.5763833899270513
0.12764388088113438	0.5764016909319355
0.1294195841449986	0.5764205001116474
0.13121998990192033	0.5764398314782494
0.1330454417978091	0.5764596994254224
0.13489628825916536	0.5764801187386344
0.13677288255958492	0.5765011046055717
0.13867558288718884	0.5765226726268362
0.1406047524129914	0.5765448388269163
0.14256075936021884	0.5765676196654381
0.14454397707459277	0.5765910320487004
0.14655478409559117	0.5766150933415074
0.1485935642287007	0.5766398213792958
0.1506607066186742	0.5766652344805736
0.1527566058238073	0.5766913514596701
0.1548816618912481	0.5767181916398084
0.15703628043335524	0.5767457748665067
0.159220872705117	0.5767741215213155
0.16143585568264862	0.576803252535899
0.16368165214278085	0.576833189406469
0.16595869074375605	0.5768639542085771
0.16826740610704674	0.5768955696122775
0.17060823890031235	0.5769280588976636
0.17298163592151014	0.5769614459707908
0.1753880501841761	0.576995755379992
0.1778279410038923	0.5770310123325959
0.1803017740859569	0.577067242712055
0.1828100216142743	0.5771044730954955
0.18535316234148114	0.5771427307716946
0.18793168168032684	0.5771820437594976
0.19054607179632474	0.5772224408266812
0.1931968317016924	0.577263951509278
0.195884467350599	0.5773066061313651
0.19860949173573716	0.577350435825331
0.20137242498623883	0.5773954725526312
0.20417379446695297	0.5774417491250415
0.2070141348791042	0.5774892992264179
0.2098939883623524	0.5775381574349774
0.21281390459827118	0.5775883592461071
0.21577444091526662	0.5776399410957144
0.21877616239495523	0.5776929403841286
0.22181964198002188	0.5777473955005652
0.2249054605835781	0.5778033458481638
0.2280342072000418	0.5778608318696122
0.23120647901755947	0.5779198950733673
0.2344228815319922	0.577980578060484
0.23768402866248767	0.5780429245520669
0.24099054286865948	0.5781069794173537
0.2443430552693972	0.5781727887024418
0.24774220576332856	0.5782403996596767
0.251188643150958	0.5783098607777049
0.2546830252585041	0.5783812218122141
0.25822601906345966	0.578454533817364
0.26181830082189855	0.5785298491779279
0.265460556197554	0.5786072216421553
0.2691534803926916	0.5786867063553645
0.27289777828080414	0.5787683598942877
0.27669416454115114	0.5788522403021705
0.2805433637951713	0.5789384071246507
0.28444611074479154	0.5790269214464198
0.28840315031266056	0.5791178459286853
0.29241523778433354	0.5792112448474496
0.2964831389524342	0.5793071841326144
0.30060763026282306	0.5794057314079273
0.3047894989627983	0.5795069560317826
0.30902954325135906	0.5796109291388934
0.31332857243155854	0.5797177236828437
0.31768740706497706	0.5798274144795386
0.32210687912834346	0.579940078251566
